state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
272204,-492,48,8142,-23,3,24,9824,9,2,-1,5168,180,83,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4379,0,272184,0
272214,-490,90,8140,-20,18,24,9824,3,-4,5,5168,179,78,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4378,0,272204,0
272224,-386,70,8158,-11,27,28,9823,-3,1,1,5160,184,71,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4379,0,272211,0
272234,-448,66,8162,-20,8,25,9823,3,4,1,5168,185,66,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4378,0,272214,0
272244,-490,80,8156,-19,8,25,9823,-2,0,8,5168,184,62,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4379,0,272223,0
272254,-394,32,8190,-12,22,27,9822,4,-3,2,5168,180,76,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4378,0,272236,0
272264,-430,-2,8190,-16,11,23,9824,3,0,3,5176,181,70,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4379,0,272244,0
272274,-444,88,8196,-23,15,25,9823,1,-2,1,5168,178,75,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4379,0,272255,0
272284,-438,52,8204,-16,18,24,9824,5,0,3,5176,177,52,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4380,0,272262,0
272294,-332,76,8182,-9,21,20,9822,-5,1,4,5168,175,53,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4378,0,272273,0
272304,-404,54,8214,-18,12,24,9822,-11,-4,-1,5168,177,15,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4378,0,272287,0
272314,-452,74,8166,-15,17,27,9823,5,2,1,5176,178,9,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4379,0,272294,0
272324,-382,70,8172,-15,18,24,9822,-3,1,0,5168,183,22,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4378,0,272302,0
272334,-446,52,8162,-17,12,26,9823,-4,-3,5,5168,182,59,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4380,0,272313,0
272344,-468,46,8144,-15,12,24,9822,-1,1,1,5160,184,65,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4378,0,272324,0
272354,-442,42,8174,-19,19,23,9822,0,1,0,5176,180,64,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4378,0,272335,0
272364,-412,50,8174,-10,15,25,9823,-3,-2,5,5160,184,52,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4378,0,272343,0
272374,-426,76,8158,-17,10,26,9823,-1,3,3,5160,182,39,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4379,0,272353,0
272384,-426,38,8148,-19,21,23,9823,4,3,5,5168,182,35,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4378,0,272363,0
272394,-396,60,8172,-21,17,25,9824,0,-4,3,5168,180,42,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4379,0,272372,0
272404,-380,66,8174,-12,10,22,9823,-7,0,4,5168,181,53,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4379,0,272383,0
272414,-388,66,8146,-15,17,22,9823,1,-1,10,5168,177,52,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4378,0,272402,0
272424,-394,84,8168,-17,17,26,9824,2,-5,4,5168,178,44,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4379,0,272407,0
272434,-420,72,8194,-17,15,28,9823,0,-1,2,5160,176,25,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4379,0,272413,0
272444,-410,66,8174,-15,13,25,9823,0,0,1,5168,178,60,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4378,0,272425,0
272454,-366,80,8146,-22,13,23,9823,-2,-2,3,5168,182,68,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4378,0,272437,0
272464,-372,14,8180,-19,12,26,9823,1,5,5,5168,179,71,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4378,0,272444,0
272474,-414,108,8158,-17,15,32,9822,-3,0,3,5168,182,48,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4379,0,272460,0
272484,-382,-24,8138,-17,13,25,9823,-4,3,2,5176,185,52,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4378,0,272465,0
272494,-402,54,8274,-11,24,27,9823,-2,0,8,5168,186,62,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4378,0,272472,0
272504,-366,106,8220,-16,20,27,9823,2,0,3,5168,181,49,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4379,0,272484,0
272514,-454,34,8140,-17,10,26,9823,-1,-2,3,5168,179,44,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4378,0,272493,0
272524,-424,90,8154,-17,21,26,9823,5,6,5,5168,180,26,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4379,0,272503,0
272534,-394,68,8148,-21,9,25,9822,2,3,5,5168,185,36,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4379,0,272523,0
272544,-426,56,8192,-20,17,25,9823,0,-3,1,5168,180,39,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4379,0,272526,0
272554,-432,62,8150,-15,16,25,9824,3,-1,0,5168,177,50,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4378,0,272533,0
272564,-472,70,8148,-16,11,27,9823,0,6,3,5168,179,61,25,144,0,6,0,0,0,0,0,0,-32295,0,0,0,4378,0,272543,0
272574,-390,38,8170,-16,8,26,9823,-1,8,4,5168,187,75,25,144,0,6,0,0,0,0,0,0,-32295,0,0,0,4378,0,272589,0
272584,-436,84,8138,-21,8,23,9822,1,1,3,5168,184,74,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4380,0,272592,0
272594,-428,68,8156,-18,9,25,9824,1,3,4,5168,180,68,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4379,0,272594,0
272604,-376,62,8146,-14,16,29,9823,0,3,1,5168,178,65,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4378,0,272610,0
272614,-380,20,8188,-21,11,26,9821,-7,1,2,5176,181,55,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4380,0,272620,0
272624,-436,46,8156,-14,13,22,9823,0,1,4,5168,189,55,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4378,0,272633,0
272634,-390,76,8168,-14,9,24,9823,-1,-1,3,5168,190,78,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4379,0,272637,0
272644,-356,92,8198,-15,14,26,9823,3,0,4,5168,192,67,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4379,0,272639,0
272654,-376,56,8180,-15,13,28,9822,-10,4,0,5168,183,55,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4379,0,272644,0
272664,-368,-42,8226,-17,14,30,9822,0,0,4,5176,178,39,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4379,0,272654,0
272674,-436,108,8182,-20,11,27,9823,-1,2,0,5168,177,52,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4379,0,272656,0
272684,-384,86,8192,-17,17,24,9823,0,0,4,5160,179,57,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4379,0,272664,0
272694,-406,46,8170,-16,15,26,9822,-7,-2,4,5168,184,85,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4378,0,272676,0
272704,-416,76,8178,-22,19,27,9823,5,2,2,5160,186,70,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4379,0,272717,0
272714,-438,56,8130,-18,12,24,9823,-2,1,2,5160,186,94,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4379,0,272720,0
272724,-426,42,8148,-13,15,22,9823,4,-1,5,5168,184,76,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4378,0,272722,0
272734,-444,76,8178,-18,14,26,9822,1,0,-3,5168,179,82,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4379,0,272725,0
272744,-412,66,8162,-19,15,23,9822,0,0,0,5168,178,79,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4378,0,272725,0
272754,-430,52,8150,-19,17,27,9823,5,2,-1,5168,178,82,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4380,0,272732,0
272764,-420,48,8164,-14,15,27,9822,-6,-2,5,5160,178,67,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4378,0,272742,0
272774,-444,50,8156,-13,13,30,9823,0,0,5,5168,177,63,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4380,0,272752,0
272784,-422,70,8166,-23,16,28,9823,0,2,5,5168,182,81,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4379,0,272765,0
272794,-420,50,8168,-23,18,25,9822,-5,-1,2,5168,182,76,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4379,0,272775,0
272804,-452,62,8132,-20,17,27,9823,2,0,3,5168,180,59,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4379,0,272782,0
272814,-464,50,8122,-13,17,27,9823,0,3,2,5168,178,41,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4379,0,272795,0
272824,-426,70,8146,-16,16,27,9822,-1,-5,7,5168,185,46,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4378,0,272802,0
272834,-426,64,8190,-21,14,30,9823,-1,0,0,5168,185,63,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4378,0,272814,0
272844,-442,58,8080,-22,17,19,9824,5,5,0,5168,183,72,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4379,0,272824,0
272854,22,116,8536,-13,28,30,9823,0,-4,0,5176,180,64,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4378,0,272835,0
272864,-496,12,8104,-12,7,24,9823,0,-1,5,5168,185,54,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4379,0,272850,0
272874,-308,0,8112,-19,24,24,9824,-2,2,5,5168,188,39,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4378,0,272855,0
272884,-346,-42,8210,-9,14,26,9823,-3,-1,1,5168,182,49,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4378,0,272863,0
272894,-498,136,8174,-20,13,26,9823,3,0,0,5168,176,56,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4380,0,272874,0
272904,-372,74,8198,-18,29,27,9822,-2,-5,0,5168,175,60,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4379,0,272886,0
272914,-462,92,8148,-19,9,23,9823,3,-2,4,5176,178,56,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4380,0,272894,0
272924,-486,108,8142,-19,10,29,9824,11,3,3,5168,187,64,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4379,0,272905,0
272934,-440,0,8120,-16,15,27,9824,7,4,3,5168,187,63,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4378,0,272915,0
272944,-390,96,8186,-16,13,24,9823,-2,3,10,5168,184,49,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4378,0,272924,0
272954,-376,56,8204,-21,15,28,9823,3,0,3,5168,181,36,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4378,0,272933,0
272964,-462,58,8142,-16,14,28,9824,6,4,4,5168,180,26,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4379,0,272947,0
272974,-366,28,8172,-15,13,30,9824,6,2,6,5168,183,46,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4379,0,272960,0
272984,-408,70,8148,-18,13,26,9823,2,0,4,5168,181,61,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4379,0,272962,0
272994,-392,70,8160,-18,18,26,9822,-4,-2,0,5168,182,85,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4380,0,272980,0
273004,-452,32,8136,-15,12,22,9822,0,-4,1,5168,185,94,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4379,0,272982,0
273014,-402,30,8168,-16,13,22,9822,2,0,0,5168,185,43,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4379,0,272993,0
273024,-456,34,8168,-19,13,23,9822,0,0,2,5168,184,29,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4379,0,273010,0
273034,-408,74,8184,-16,17,23,9823,2,-1,2,5168,179,35,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4378,0,273015,0
273044,-402,38,8178,-20,14,27,9823,-1,-2,4,5168,180,60,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4378,0,273026,0
273054,-428,68,8176,-20,14,27,9822,-5,2,0,5168,177,75,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4379,0,273034,0
273064,-444,34,8164,-15,18,27,9822,-1,-2,2,5168,178,82,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4378,0,273051,0
273074,-374,48,8180,-9,16,25,9823,-1,1,3,5168,180,83,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4379,0,273059,0
273084,-452,66,8152,-14,13,29,9822,-3,1,2,5168,183,90,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4379,0,273063,0
273094,-420,42,8158,-18,13,27,9823,2,2,-1,5168,189,71,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4380,0,273073,0
273104,-820,-76,8340,-25,2,31,9822,0,2,5,5168,182,58,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4379,0,273088,0
273114,-584,98,7974,-17,4,26,9823,-1,0,2,5168,181,35,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4379,0,273094,0
273124,-574,166,8144,-12,16,20,9823,1,2,1,5168,178,8,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4379,0,273105,0
273134,-416,86,8210,-11,12,29,9823,-1,1,1,5168,176,20,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4380,0,273113,0
273144,-468,86,8140,-16,25,25,9823,-1,0,1,5168,177,49,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4379,0,273130,0
273154,-474,72,8118,-15,12,27,9823,2,6,0,5168,179,62,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4379,0,273135,0
273164,-502,72,8148,-13,6,29,9823,-1,2,6,5160,182,83,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4379,0,273145,0
273174,-390,44,8172,-17,12,31,9823,-1,-2,6,5168,184,79,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4379,0,273153,0
273184,-416,80,8168,-20,7,26,9823,-2,-1,6,5176,181,81,25,144,0,6,0,0,0,0,0,0,-32295,0,0,0,4379,0,273164,0
273194,-408,38,8220,-10,15,25,9823,2,1,4,5168,181,72,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4378,0,273181,0
273204,-466,88,8146,-13,18,25,9824,0,1,3,5168,185,70,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4379,0,273185,0
273214,-328,48,8172,-14,10,22,9823,2,0,1,5168,185,68,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4379,0,273192,0
273224,-392,72,8156,-17,10,27,9823,1,1,5,5168,191,85,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4379,0,273202,0
273234,-414,88,8198,-17,18,19,9823,2,-2,5,5168,191,90,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4379,0,273228,0
273244,-402,64,8170,-14,16,25,9823,0,-3,0,5168,191,91,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4378,0,273240,0
273254,-452,88,8118,-18,11,23,9824,1,1,4,5168,189,77,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4379,0,273247,0
273264,-422,56,8168,-15,16,24,9823,-1,-3,3,5168,184,56,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4380,0,273250,0
273274,-382,46,8168,-17,16,25,9823,3,0,0,5168,181,35,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4379,0,273252,0
273284,-422,56,8172,-16,14,22,9823,-4,6,3,5168,178,25,25,144,0,6,0,0,0,0,0,0,-32295,0,0,0,4378,0,273262,0
273294,-412,56,8140,-18,19,30,9822,-1,0,0,5168,176,40,25,144,0,6,0,0,0,0,0,0,-32295,0,0,0,4379,0,273272,0
273304,-404,68,8166,-18,20,31,9824,1,4,8,5176,175,60,25,144,0,6,0,0,0,0,0,0,-32295,0,0,0,4379,0,273285,0
273314,-444,64,8170,-15,12,28,9822,0,2,1,5168,179,55,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4379,0,273293,0
273324,-404,-20,8160,-14,12,27,9823,0,2,3,5168,181,46,25,144,0,6,0,0,0,0,0,0,-32295,0,0,0,4378,0,273310,0
273334,-436,90,8180,-13,21,30,9822,-3,-1,6,5168,184,60,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4379,0,273342,0
273344,-438,-92,8298,-8,35,24,9822,-2,0,2,5168,182,48,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4379,0,273353,0
273354,-498,124,8108,-22,7,27,9823,5,4,1,5176,181,49,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4378,0,273354,0
273364,-384,14,8156,-15,20,28,9823,5,-3,0,5176,179,40,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4379,0,273358,0
273374,-498,66,8154,-23,12,28,9823,0,-3,6,5168,184,54,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4379,0,273365,0
273384,-436,64,8174,-5,18,19,9823,-5,1,4,5176,185,59,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4378,0,273368,0
273394,-454,72,8122,-16,15,28,9822,-8,2,3,5168,178,51,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4379,0,273378,0
273404,-430,54,8120,-11,16,28,9823,0,1,3,5168,173,48,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4379,0,273385,0
273414,-474,68,8156,-18,11,25,9822,-3,0,2,5168,173,24,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4378,0,273395,0
273424,-460,78,8160,-14,9,27,9823,-2,-2,6,5168,178,32,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4378,0,273421,0
273434,-404,62,8134,-14,19,29,9823,-1,-2,4,5168,178,43,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4378,0,273428,0
273444,-430,70,8160,-16,16,29,9823,0,-7,0,5168,177,62,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4380,0,273431,0
273454,-446,84,8154,-17,15,28,9822,-4,0,2,5168,184,50,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4378,0,273433,0
273464,-446,70,8164,-12,19,24,9823,0,1,4,5168,192,70,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4378,0,273448,0
273474,-398,40,8148,-18,13,24,9822,-1,2,-2,5168,188,63,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4378,0,273452,0
273484,-394,60,8186,-18,12,27,9822,-5,0,6,5168,183,78,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4378,0,273463,0
273494,-422,34,8152,-16,15,23,9823,3,5,0,5168,179,47,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4378,0,273473,0
273504,-406,86,8168,-14,14,25,9823,6,2,6,5176,184,63,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4378,0,273490,0
273514,-424,32,8152,-22,13,32,9824,11,2,4,5176,185,57,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4378,0,273495,0
273524,-406,74,8132,-19,12,23,9824,1,0,0,5160,180,86,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4380,0,273503,0
273534,-440,58,8152,-13,19,28,9823,1,-2,7,5168,176,76,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4378,0,273515,0
273544,-454,94,8140,-19,17,27,9821,-3,4,3,5168,173,67,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4378,0,273522,0
273554,-428,74,8172,-16,12,24,9824,0,-1,0,5168,175,58,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4379,0,273532,0
273564,-438,56,8128,-19,15,30,9824,5,0,4,5160,176,72,25,144,0,6,0,0,0,0,0,0,-32295,0,0,0,4379,0,273545,0
273574,-402,76,8174,-16,17,22,9822,-1,3,8,5160,179,71,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4378,0,273553,0
273584,-372,76,8182,-16,16,26,9823,-1,1,8,5176,177,60,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4379,0,273572,0
273594,-428,66,8142,-13,19,24,9822,0,2,1,5160,179,66,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4379,0,273579,0
273604,-424,78,8160,-21,16,24,9823,4,6,4,5176,180,75,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4379,0,273583,0
273614,-508,88,8100,-17,9,27,9822,1,0,4,5168,180,72,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4378,0,273593,0
273624,108,-178,8586,-44,30,58,9823,2,1,4,5168,181,64,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4374,0,273607,0
273634,324,-276,9306,3,64,27,9823,2,-2,5,5168,181,74,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4374,0,273616,0
273644,-562,268,7878,-12,26,28,9824,0,-7,0,5168,183,67,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4373,0,273622,0
273654,-412,-140,7946,-24,34,27,9823,-1,3,2,5168,182,92,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4374,0,273632,0
273664,-70,-98,9526,7,42,71,9823,-4,-1,2,5168,181,85,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4373,0,273643,0
273674,-758,554,7786,-37,-24,25,9823,-2,1,0,5168,180,75,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4372,0,273655,0
273684,-136,-192,8238,-12,67,39,9822,-4,3,0,5176,182,61,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4372,0,273663,0
273694,-250,-56,8698,-28,27,19,9823,0,-1,2,5168,183,77,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4371,0,273673,0
273704,-322,-44,8444,-16,14,41,9822,-3,2,4,5168,182,69,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4372,0,273684,0
273714,-848,0,7678,-9,5,27,9822,-1,0,6,5168,185,68,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4372,0,273695,0
273724,-416,76,8228,-19,31,28,9824,7,-1,2,5168,181,72,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4372,0,273705,0
273734,-526,84,8184,-23,4,22,9824,3,1,1,5168,181,73,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4372,0,273713,0
273744,-600,60,7996,-21,9,21,9824,5,4,-2,5168,176,64,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4373,0,273730,0
273754,-362,28,8130,-14,10,26,9824,6,3,1,5168,182,49,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4373,0,273735,0
273764,-440,96,8232,-21,3,23,9823,1,3,6,5168,185,43,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4373,0,273743,0
273774,-318,60,8220,-17,17,26,9823,-7,-2,1,5168,185,50,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4372,0,273757,0
273784,-404,58,8138,-13,19,27,9823,0,-4,4,5176,179,76,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4372,0,273781,0
273794,-352,32,8150,-22,15,27,9822,-1,-1,1,5168,182,89,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4372,0,273794,0
273804,-440,66,8234,-24,16,26,9823,3,0,0,5168,185,91,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4373,0,273804,0
273814,-398,74,8164,-17,21,24,9823,4,0,4,5168,187,88,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4372,0,273806,0
273824,-388,62,8212,-17,18,28,9823,4,-1,0,5168,189,87,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4372,0,273809,0
273834,-486,44,8368,-11,14,25,9823,-2,0,3,5160,186,69,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4373,0,273814,0
273844,-408,42,8246,-12,16,27,9822,-6,1,0,5168,188,67,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4372,0,273824,0
273854,-392,74,8134,-18,18,26,9822,-2,-3,0,5168,184,60,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4372,0,273833,0
273864,-392,80,8158,-22,7,25,9822,-3,-2,4,5168,182,85,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4372,0,273869,0
273874,-406,54,8156,-17,17,25,9821,-6,-5,4,5168,179,70,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4372,0,273890,0
273884,-360,70,8398,-12,15,25,9823,0,-3,2,5168,178,76,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4372,0,273899,0
273894,-310,68,8172,-19,21,24,9823,0,0,-3,5160,181,74,25,144,0,6,0,0,0,0,0,0,-32295,0,0,0,4373,0,273902,0
273904,-360,100,8120,-22,14,25,9823,-3,1,6,5168,191,63,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4372,0,273907,0
273914,-368,52,8158,-9,24,27,9823,-3,1,5,5168,188,57,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4372,0,273909,0
273924,-328,26,8188,-13,15,27,9824,0,-2,0,5168,187,56,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4372,0,273914,0
273934,-436,56,8174,-15,9,25,9823,3,0,2,5160,183,72,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4372,0,273916,0
273944,-468,88,8144,-17,15,22,9823,-3,0,2,5168,189,105,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4372,0,273924,0
273954,-434,50,8156,-16,18,30,9822,0,-4,0,5168,191,135,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4372,0,273935,0
273964,-408,54,8140,-21,15,26,9823,4,2,6,5168,190,100,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4372,0,273945,0
273974,-476,68,8088,-15,9,28,9823,-1,1,3,5168,187,79,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4373,0,273953,0
273984,-410,52,8158,-13,11,27,9822,-4,0,5,5168,184,57,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4372,0,273985,0
273994,-398,64,8176,-17,14,30,9823,-5,-1,-1,5168,178,64,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4373,0,273992,0
274004,-412,98,8156,-19,16,28,9824,3,2,2,5168,181,84,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4372,0,273999,0
274014,-404,72,8158,-18,19,29,9824,0,1,5,5168,180,72,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4372,0,274003,0
274024,-404,60,8158,-16,14,27,9822,0,1,1,5168,186,94,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4372,0,274012,0
274034,-394,50,8192,-16,14,24,9823,-2,2,7,5168,180,76,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4372,0,274023,0
