state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
457613,-92,90,8212,-14,64,34,9820,-3,4,0,5160,173,51,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5313,0,457520,0
457623,-176,74,8144,-10,-20,27,9821,0,-1,5,5176,175,30,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5313,0,457531,0
457633,-214,138,8194,-12,17,28,9821,-4,2,1,5168,175,24,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5313,0,457536,0
457643,-58,150,8162,-15,10,25,9822,-2,1,1,5160,174,15,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5313,0,457546,0
457653,-190,102,8200,-18,2,26,9820,-1,-5,5,5168,171,41,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5313,0,457551,0
457663,-108,140,8146,-16,21,26,9821,1,0,-1,5160,175,56,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5313,0,457561,0
457673,-106,140,8158,-17,7,23,9821,0,0,5,5168,178,80,26,144,0,6,0,0,0,0,0,0,-32293,0,0,0,5312,0,457567,0
457683,-102,118,8176,-19,17,29,9822,1,2,2,5168,179,76,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5312,0,457575,0
457693,-70,124,8170,-27,13,24,9822,-2,1,2,5160,180,75,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5313,0,457580,0
457703,-186,126,8106,-18,15,29,9821,2,-4,5,5176,181,62,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5312,0,457596,0
457713,-122,162,8154,-17,24,30,9821,-4,4,-2,5160,180,67,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5313,0,457601,0
457723,-150,142,8228,-16,15,29,9821,-2,-2,1,5176,183,135,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5312,0,457628,0
457733,-100,118,8192,-18,18,25,9821,-3,0,4,5168,184,147,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5312,0,457633,0
457743,-122,156,8188,-13,14,25,9821,-2,-3,-5,5160,186,134,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5313,0,457639,0
457753,-98,140,8174,-15,20,29,9821,0,2,2,5168,188,125,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5313,0,457649,0
457763,-118,124,8174,-16,16,26,9821,5,1,1,5168,179,91,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5312,0,457657,0
457773,-100,116,8268,-17,14,23,9821,0,1,4,5176,175,47,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5312,0,457671,0
457783,-94,130,8146,-19,16,26,9820,-2,-2,4,5160,174,35,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5312,0,457679,0
457793,-28,156,8134,-13,12,25,9821,-2,3,3,5160,179,21,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5312,0,457688,0
457803,-144,146,8222,-12,17,27,9822,6,1,4,5176,179,69,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5313,0,457703,0
457813,-94,152,8180,-14,18,27,9821,0,-1,3,5168,181,88,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5313,0,457708,0
457823,-116,144,8156,-14,16,27,9822,0,-1,4,5168,179,70,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5313,0,457725,0
457833,-110,118,8162,-18,20,29,9821,-4,-1,5,5160,181,50,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5313,0,457739,0
457843,-146,146,8194,-20,17,26,9821,-1,-2,1,5160,182,48,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5313,0,457748,0
457853,-136,128,8178,-15,15,25,9821,0,0,3,5176,182,61,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5311,0,457752,0
457863,-140,140,8170,-15,8,26,9822,3,3,3,5168,180,55,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5312,0,457767,0
457873,-136,162,8160,-21,11,26,9822,6,2,2,5176,181,65,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5313,0,457769,0
457883,-116,136,8186,-17,15,28,9821,-1,0,3,5168,183,63,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5312,0,457777,0
457893,-100,134,8184,-13,17,27,9820,-5,-4,1,5160,189,100,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5312,0,457781,0
457903,-114,138,8170,-17,13,27,9822,-1,0,3,5176,191,105,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5312,0,457789,0
457913,-116,134,8172,-21,21,27,9822,4,-1,3,5168,188,107,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5313,0,457806,0
457923,-132,134,8160,-18,16,28,9822,2,2,7,5160,189,97,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5312,0,457816,0
457933,-110,126,8176,-13,19,27,9822,1,4,6,5168,182,84,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5312,0,457838,0
457943,-136,136,8186,-21,22,26,9820,1,2,-3,5160,176,51,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5312,0,457843,0
457953,-108,114,8182,-21,13,26,9821,4,4,4,5176,173,67,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5313,0,457853,0
457963,-84,172,8172,-19,12,29,9822,0,-5,5,5168,173,60,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5312,0,457860,0
457973,-106,142,8178,-17,17,26,9822,6,-1,0,5168,176,63,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5312,0,457865,0
457983,-122,138,8170,-15,12,25,9820,2,-1,3,5176,176,53,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5313,0,457875,0
457993,-114,126,8194,-18,17,24,9821,2,3,1,5160,176,23,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5313,0,457880,0
458003,-106,156,8174,-16,20,27,9822,0,-2,3,5176,180,-3,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5312,0,457890,0
458013,-106,120,8160,-20,12,24,9821,3,-1,3,5168,183,6,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5313,0,457896,0
458023,-114,126,8172,-21,14,26,9821,0,0,5,5160,178,36,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5313,0,457904,0
458033,-146,126,8146,-12,14,23,9821,-4,-4,2,5168,177,34,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5313,0,457943,0
458043,-98,126,8172,-13,17,24,9822,3,2,1,5160,181,40,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5313,0,457948,0
458053,-116,114,8184,-15,13,30,9821,-5,-1,8,5176,184,58,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5312,0,457951,0
458063,-110,120,8178,-17,10,29,9821,-3,-2,2,5168,179,78,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5312,0,457956,0
458073,-92,162,8178,-12,17,26,9821,-6,-3,2,5160,176,72,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5313,0,457963,0
458083,-136,140,8170,-12,14,20,9822,1,7,2,5176,178,64,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5313,0,457965,0
458093,-110,122,8160,-16,21,28,9821,-5,2,3,5160,179,68,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5313,0,457984,0
458103,-98,150,8176,-17,9,32,9821,-5,2,8,5176,176,68,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5313,0,457994,0
458113,-122,128,8158,-13,20,28,9822,-1,4,0,5168,175,54,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5312,0,458003,0
458123,-108,118,8164,-14,12,28,9822,9,-2,3,5160,170,20,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5313,0,458008,0
458133,-114,156,8184,-20,14,25,9821,-3,3,7,5176,173,17,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5312,0,458016,0
458143,-102,146,8172,-19,18,27,9823,4,-5,-2,5160,177,55,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5313,0,458041,0
458153,-116,134,8170,-16,14,26,9821,2,1,-1,5176,179,83,26,144,0,6,0,0,0,0,0,0,-32293,0,0,0,5313,0,458046,0
458163,-134,148,8198,-19,20,28,9822,3,-4,3,5160,179,86,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5312,0,458055,0
458173,-106,118,8160,-14,19,22,9821,0,-4,3,5168,180,73,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5312,0,458060,0
458183,-152,130,8194,-15,19,26,9822,3,1,2,5176,181,71,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5313,0,458071,0
458193,-142,126,8144,-18,16,24,9821,8,1,-2,5160,181,71,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5312,0,458077,0
458203,-86,140,8162,-16,15,24,9822,1,1,5,5176,181,75,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5312,0,458120,0
458213,-108,136,8166,-18,15,27,9821,3,5,4,5168,180,82,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5312,0,458146,0
458223,-100,162,8164,-22,14,30,9822,8,3,5,5160,183,80,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5312,0,458151,0
458233,-124,160,8162,-15,12,23,9822,1,-2,2,5176,182,98,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5313,0,458161,0
458243,-130,136,8154,-18,11,26,9821,-3,0,2,5168,176,82,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5312,0,458167,0
458253,-136,136,8154,-14,5,32,9821,0,0,5,5168,171,67,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5312,0,458180,0
458263,-86,142,8152,-17,11,33,9822,0,-3,4,5168,170,60,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5312,0,458180,0
458273,-140,136,8178,-12,8,30,9822,0,4,4,5160,172,66,26,144,0,6,0,0,0,0,0,0,-32293,0,0,0,5313,0,458182,0
458283,-88,156,8158,-18,11,35,9822,7,3,3,5176,172,60,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5313,0,458187,0
458293,-114,142,8200,-15,12,46,9821,9,4,4,5160,173,83,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5312,0,458197,0
458303,-150,118,8196,-16,17,41,9820,-3,-1,1,5168,179,84,26,144,0,6,0,0,0,0,0,0,-32290,0,0,0,5312,0,458209,0
458313,-96,142,8168,-12,14,41,9821,0,1,6,5168,182,96,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5313,0,458211,0
458323,-162,142,8176,-14,20,33,9822,0,1,0,5160,192,161,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5312,0,458216,0
458333,-96,158,8136,-19,11,26,9822,0,0,5,5176,188,141,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5312,0,458226,0
458343,-112,104,8158,-15,18,32,9821,-5,-1,1,5160,190,130,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5312,0,458247,0
458353,-64,136,8180,-18,16,27,9822,1,5,4,5168,188,109,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5313,0,458250,0
458363,-116,142,8164,-16,11,30,9822,0,3,4,5168,181,98,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5313,0,458254,0
458373,-128,162,8178,-17,19,30,9822,0,2,1,5160,178,87,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5312,0,458264,0
458383,-136,132,8192,-17,12,28,9821,2,2,0,5168,180,55,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5311,0,458269,0
458393,-110,134,8188,-18,14,31,9821,-5,2,3,5160,183,49,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5311,0,458281,0
458403,-106,108,8182,-14,17,23,9823,2,-4,3,5176,185,63,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5312,0,458284,0
458413,-124,138,8174,-21,13,27,9821,5,1,-4,5168,181,52,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5312,0,458294,0
458423,-192,134,8224,-17,12,27,9820,-1,-4,3,5160,176,47,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5313,0,458315,0
458433,-108,128,8182,-15,20,30,9820,-2,1,1,5176,178,56,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5312,0,458318,0
458443,-156,130,8166,-20,17,28,9822,4,0,3,5168,177,66,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5312,0,458331,0
458453,-146,154,8180,-19,15,29,9821,4,0,4,5168,178,66,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5312,0,458348,0
458463,-62,140,8156,-12,12,29,9821,2,-2,0,5168,171,68,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5312,0,458353,0
458473,-132,148,8188,-12,11,28,9822,-3,1,2,5160,173,79,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5312,0,458363,0
458483,-136,124,8176,-19,20,29,9822,6,0,4,5168,176,88,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5312,0,458368,0
458493,-74,168,8166,-13,22,26,9821,-1,-1,6,5168,178,79,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5312,0,458374,0
458503,-144,134,8188,-18,14,28,9822,6,-3,5,5168,176,27,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5312,0,458384,0
458513,-116,138,8180,-15,17,26,9821,-3,4,2,5176,177,18,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5312,0,458399,0
458523,-110,110,8174,-15,12,25,9822,0,-6,7,5168,180,39,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5312,0,458404,0
458533,-122,168,8184,-19,21,27,9822,-5,-1,2,5176,180,56,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5312,0,458415,0
458543,-142,162,8150,-15,16,25,9821,5,-3,3,5160,178,49,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5312,0,458451,0
458553,-144,138,8172,-16,18,25,9822,-3,0,2,5168,176,25,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5313,0,458464,0
458563,-120,118,8170,-19,18,22,9821,-4,-1,7,5168,181,43,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5312,0,458468,0
458573,-152,118,8198,-13,20,23,9821,-5,-4,4,5168,180,66,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5312,0,458475,0
458583,-122,154,8186,-19,16,26,9822,3,-2,0,5168,180,74,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5312,0,458480,0
458593,-106,156,8188,-17,19,25,9820,-3,-1,3,5168,176,57,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5313,0,458490,0
458603,-120,158,8186,-19,17,30,9821,-1,-1,6,5168,174,38,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5312,0,458495,0
458613,-152,122,8170,-16,17,27,9821,1,-1,0,5168,172,44,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5311,0,458506,0
458623,-112,144,8176,-20,16,31,9820,0,0,4,5168,176,76,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5312,0,458511,0
458633,-114,136,8204,-18,23,22,9821,2,1,2,5168,179,79,26,144,0,6,0,0,0,0,0,0,-32290,0,0,0,5313,0,458521,0
458643,-138,144,8168,-20,23,27,9821,1,-1,0,5160,179,69,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5313,0,458526,0
458653,-116,144,8170,-13,25,28,9821,-4,0,6,5168,179,57,25,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5313,0,458539,0
458663,-118,152,8172,-17,25,31,9821,0,1,5,5176,186,85,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5312,0,458555,0
458673,-110,156,8176,-19,20,27,9822,1,1,6,5168,186,65,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5312,0,458566,0
458683,-130,158,8184,-14,18,25,9821,1,-1,0,5176,184,60,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5312,0,458571,0
458693,-112,164,8158,-21,17,27,9820,-8,-2,-2,5160,183,68,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5313,0,458581,0
458703,-116,130,8174,-18,13,29,9820,-5,-7,6,5168,180,71,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5312,0,458587,0
458713,-100,138,8162,-17,9,21,9822,4,5,1,5176,182,90,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5312,0,458599,0
458723,-102,136,8192,-15,13,25,9822,4,3,0,5168,181,95,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5312,0,458607,0
458733,-124,134,8178,-24,19,27,9821,-8,4,4,5160,182,90,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5313,0,458614,0
458743,-124,144,8160,-15,15,29,9821,0,0,3,5160,182,91,26,144,0,6,0,0,0,0,0,0,-32293,0,0,0,5311,0,458625,0
458753,-114,142,8174,-19,18,26,9822,7,4,2,5168,181,62,26,144,0,6,0,0,0,0,0,0,-32293,0,0,0,5312,0,458647,0
458763,-118,124,8156,-19,15,27,9823,4,7,0,5176,176,23,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5312,0,458662,0
458773,-126,130,8188,-16,10,25,9821,-4,0,4,5160,183,39,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5311,0,458667,0
458783,-104,114,8188,-15,18,23,9821,0,-1,-2,5168,185,61,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5312,0,458677,0
458793,-130,118,8128,-20,22,24,9822,3,2,3,5160,191,122,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5313,0,458681,0
458803,-136,118,8224,-17,15,31,9821,0,-4,3,5168,184,130,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5312,0,458692,0
458813,-142,158,8172,-15,16,26,9821,5,-2,6,5176,183,158,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5312,0,458697,0
458823,-64,122,8210,-10,13,20,9821,-2,3,2,5168,186,145,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5312,0,458705,0
458833,-160,108,8196,-17,16,28,9822,-2,-1,1,5160,180,104,26,144,0,6,0,0,0,0,0,0,-32293,0,0,0,5313,0,458714,0
458843,-110,134,8160,-15,18,27,9822,0,-1,2,5152,179,46,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5313,0,458727,0
458853,-130,144,8156,-15,18,25,9821,-2,-1,3,5168,179,25,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5312,0,458766,0
458863,-52,66,8394,-15,34,23,9823,11,6,4,5176,179,46,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5313,0,458769,0
458873,-100,158,8178,-14,12,22,9822,4,6,0,5160,176,69,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5313,0,458780,0
458883,-118,128,8134,-15,15,29,9821,-10,3,-1,5160,177,103,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5312,0,458784,0
458893,-60,140,8174,-17,16,27,9821,-7,-3,1,5160,184,97,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5312,0,458789,0
458903,-44,168,8166,-13,20,30,9822,5,1,5,5168,186,91,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5312,0,458794,0
458913,-136,140,8182,-13,13,29,9821,-2,2,0,5176,179,70,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5312,0,458804,0
458923,-142,134,8174,-16,18,29,9821,-3,-1,5,5160,175,40,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5312,0,458810,0
458933,-146,114,8188,-16,7,29,9822,-3,0,-1,5160,172,4,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5312,0,458820,0
458943,-146,130,8152,-22,16,24,9821,-1,-4,4,5168,179,4,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5312,0,458825,0
458953,-114,156,8150,-13,17,26,9821,-3,2,5,5168,178,29,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5312,0,458834,0
458963,-86,98,8228,-13,15,28,9821,-2,0,0,5168,176,21,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5312,0,458871,0
458973,-592,480,7684,-24,11,31,9821,0,1,7,5168,176,22,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5311,0,458881,0
458983,-14,-146,7880,-21,14,31,9822,9,4,5,5168,180,16,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5313,0,458886,0
458993,-798,256,8040,-20,-14,33,9821,-6,-1,-1,5152,184,61,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5312,0,458896,0
459003,34,-6,8532,-12,-1,26,9821,-4,4,4,5160,181,77,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5312,0,458901,0
459013,-6,36,8394,-18,14,32,9822,2,-1,1,5168,181,76,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5313,0,458910,0
459023,168,-38,8932,-7,35,27,9821,0,-1,8,5168,177,57,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5312,0,458917,0
459033,568,2,8500,-4,12,27,9820,-2,0,4,5168,175,48,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5311,0,458932,0
459043,48,164,7798,-8,17,24,9822,0,0,4,5160,176,85,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5312,0,458937,0
459053,-360,226,8036,-16,1,25,9822,0,0,0,5168,177,117,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5312,0,458946,0
459063,-204,134,8242,-15,-30,17,9821,-5,0,7,5168,179,132,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5311,0,458953,0
459073,-292,192,8170,-21,11,2,9821,0,1,2,5160,177,104,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5312,0,458971,0
459083,-252,122,8258,-11,-4,17,9821,0,3,7,5168,180,89,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5312,0,458978,0
459093,-90,70,8262,-17,28,25,9821,1,2,3,5160,176,55,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5313,0,458990,0
459103,-80,152,8210,-19,12,24,9822,-1,3,1,5168,176,51,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5312,0,458997,0
459113,-98,156,8192,-10,7,27,9821,0,1,5,5168,182,65,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5312,0,459000,0
459123,4,106,8196,-20,29,27,9821,2,2,0,5168,185,53,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5312,0,459005,0
459133,-108,146,8132,-15,9,26,9821,-4,-1,2,5168,183,25,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5313,0,459023,0
459143,28,102,8222,-14,29,22,9822,1,0,1,5168,179,23,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5312,0,459031,0
459153,-66,124,8290,-16,11,25,9822,-1,-2,0,5160,179,-3,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5313,0,459037,0
459163,-102,136,8130,-20,15,28,9823,5,-2,2,5160,181,18,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5312,0,459044,0
459173,-126,162,8198,-15,12,31,9821,0,-1,5,5160,176,44,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5311,0,459065,0
459183,-92,122,8210,-16,13,32,9822,1,2,0,5168,175,44,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5313,0,459068,0
459193,-78,148,8218,-9,7,46,9822,0,-2,3,5168,177,38,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5313,0,459075,0
459203,-70,162,8160,-16,10,65,9820,-1,-3,4,5168,178,28,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5312,0,459088,0
459213,-26,116,8158,-13,21,86,9821,-4,1,0,5168,180,43,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5313,0,459096,0
459223,-204,128,8212,-19,17,74,9822,1,2,5,5168,178,56,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5313,0,459139,0
459233,-62,142,8144,-19,16,54,9821,-1,-1,0,5168,181,56,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5311,0,459141,0
459243,-152,160,8210,-13,12,41,9821,-3,2,1,5160,182,41,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5312,0,459146,0
459253,-56,158,8150,-15,15,56,9821,1,-2,5,5168,184,67,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5313,0,459149,0
459263,-1104,306,7956,-18,18,63,9821,2,-1,6,5168,188,74,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5312,0,459155,0
459273,-900,578,8416,-29,-222,231,9821,1,0,4,5160,188,90,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5312,0,459157,0
459283,-1914,410,8200,-10,-188,330,9821,-1,-5,3,5168,189,60,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5312,0,459173,0
459293,-514,410,8442,-30,-185,505,9822,8,1,6,5160,189,62,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5311,0,459185,0
459303,-74,100,8306,-20,-90,577,9821,6,0,3,5168,181,43,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5313,0,459193,0
459313,-444,-96,7884,-30,51,615,9820,-2,-2,7,5168,177,26,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5313,0,459195,0
459323,-188,-440,8224,31,271,581,9821,-2,4,1,5168,177,15,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,5312,0,459210,0
459333,806,-1368,8158,13,365,403,9822,-1,-2,0,5168,177,11,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5313,0,459215,0
459343,360,-1138,9454,12,144,267,9821,-3,1,5,5160,176,8,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5313,0,459224,0
459353,244,-826,8296,-92,-427,41,9822,2,1,2,5168,176,19,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5312,0,459239,0
459363,-188,-1272,5884,-32,-380,-167,9822,0,0,2,5168,176,4,26,144,0,6,0,0,0,0,0,0,-32293,0,0,0,5313,0,459247,0
459373,708,-498,7216,-39,-139,-400,9821,-2,1,1,5168,184,47,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5312,0,459282,0
459383,662,-234,6646,31,304,-542,9821,-2,4,3,5168,185,71,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5313,0,459290,0
459393,774,-60,6306,-56,761,-691,9822,0,-2,0,5168,183,84,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5312,0,459297,0
459403,2564,406,5756,-101,716,-714,9820,-6,-6,4,5168,179,77,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5311,0,459300,0
459413,620,434,6810,216,-249,-807,9820,-12,0,4,5168,181,102,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,5313,0,459304,0
459423,-22,230,3946,-300,-1416,-830,9821,5,2,2,5160,180,98,26,144,0,6,0,0,0,0,0,0,-32293,0,0,0,5312,0,459307,0
459433,548,328,9212,-167,-2370,-838,9821,-1,-5,3,5168,184,107,26,144,0,6,0,0,0,0,0,0,-32293,0,0,0,5311,0,459314,0
459443,-156,-84,7382,-152,-2997,-790,9822,0,-3,3,5160,182,75,26,144,0,6,0,0,0,0,0,0,-32293,0,0,0,5313,0,459327,0
