state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
266556,90,-410,-8292,-16,-41,42,327,-2,2,-1,5168,188,6,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2936,0,266462,0
266566,74,-390,-8288,-14,-41,40,327,-3,-5,0,5160,189,-21,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,266487,0
266576,58,-372,-8292,-10,-41,43,330,0,0,-4,5176,188,-27,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2936,0,266535,0
266586,64,-418,-8298,-16,-42,39,328,3,-5,0,5168,188,-9,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,266538,0
266596,96,-366,-8298,-14,-39,42,329,2,3,1,5152,190,9,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2936,0,266543,0
266606,90,-370,-8284,-17,-32,38,328,0,-3,0,5168,194,8,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2936,0,266549,0
266616,78,-392,-8316,-18,-33,40,328,0,-1,0,5152,191,-21,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2936,0,266549,0
266626,102,-386,-8294,-17,-32,42,330,9,4,0,5168,189,9,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2936,0,266549,0
266636,74,-390,-8286,-17,-40,37,328,-2,0,0,5168,189,12,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,266549,0
266646,118,-386,-8308,-14,-47,41,328,-3,1,0,5160,191,17,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,266550,0
266656,76,-380,-8286,-17,-44,38,328,4,-1,-3,5176,191,-1,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2936,0,266553,0
266666,68,-396,-8306,-20,-42,45,327,-5,-2,0,5160,191,23,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,266559,0
266676,84,-374,-8300,-15,-38,43,328,0,-3,2,5168,190,48,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2936,0,266561,0
266686,104,-402,-8304,-11,-33,43,329,3,2,0,5168,187,27,25,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2935,0,266569,0
266696,80,-416,-8312,-17,-35,39,329,6,6,0,5152,185,-23,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2936,0,266578,0
266706,78,-370,-8298,-20,-36,41,330,4,6,1,5168,187,-26,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,266588,0
266716,78,-406,-8278,-14,-45,36,328,0,3,-3,5160,186,-40,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,266599,0
266726,46,-394,-8320,-10,-37,42,328,1,0,0,5176,183,-42,25,144,0,6,0,0,0,0,0,0,-32332,0,0,0,2936,0,266608,0
266736,118,-402,-8312,-3,-4,41,329,2,-1,-2,5168,182,-24,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,266619,0
266746,68,-444,-8378,27,25,33,328,5,-3,-2,5168,185,-30,25,144,0,6,0,0,0,0,0,0,-32332,0,0,0,2936,0,266628,0
266756,64,-404,-8116,29,9,20,329,1,1,1,5168,188,-1,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,266645,0
266766,112,-392,-8210,-15,-8,35,328,5,2,1,5160,186,-25,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,266652,0
266776,94,-422,-8296,-40,-68,49,328,1,-1,2,5168,188,8,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2936,0,266662,0
266786,60,-390,-8296,-38,-120,44,327,-3,-1,-1,5168,188,4,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,266668,0
266796,82,-370,-8240,-40,-138,48,328,1,1,-3,5152,190,9,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2936,0,266679,0
266806,48,-400,-8306,-28,-95,43,328,-2,-1,3,5168,193,-5,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2936,0,266688,0
266816,76,-388,-8324,-11,-1,45,329,2,0,-1,5168,190,-5,25,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2935,0,266712,0
266826,100,-374,-8352,1,37,39,329,5,-2,0,5168,186,-40,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,266725,0
266836,118,-392,-8278,1,27,36,327,-2,0,-1,5168,184,-52,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2936,0,266727,0
266846,110,-396,-8272,-5,-11,36,329,0,-3,-2,5168,182,-57,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,266732,0
266856,90,-366,-8290,-25,-81,42,328,1,3,0,5168,185,-28,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2935,0,266744,0
266866,72,-392,-8292,-30,-118,43,328,-1,-3,-3,5160,186,-2,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2936,0,266754,0
266876,88,-380,-8306,-25,-88,45,327,-5,2,0,5168,188,-9,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2936,0,266767,0
266886,66,-386,-8348,-19,-44,35,328,-3,-3,1,5168,192,19,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2935,0,266772,0
266896,64,-380,-8312,-6,14,41,328,1,-2,1,5168,191,26,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,266806,0
266906,112,-400,-8288,0,24,35,328,1,-3,0,5160,190,35,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2935,0,266817,0
266916,98,-420,-8276,-15,-20,42,327,-4,1,-2,5152,191,12,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,266819,0
266926,106,-380,-8282,-16,-61,37,330,11,-4,2,5176,190,29,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,266822,0
266936,94,-404,-8300,-23,-99,41,328,1,-4,3,5168,187,16,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2935,0,266824,0
266946,80,-382,-8304,-23,-93,38,328,-2,1,-3,5168,186,3,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2936,0,266833,0
266956,68,-372,-8332,-20,-40,38,328,1,1,7,5168,184,-17,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2935,0,266838,0
266966,84,-404,-8326,-11,-2,40,328,3,3,0,5160,188,-9,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,266850,0
266976,88,-388,-8300,-8,8,32,328,0,7,0,5176,188,-34,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2936,0,266864,0
266986,86,-390,-8270,-5,-15,40,327,-5,6,0,5168,187,-16,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,266872,0
266996,96,-402,-8276,-16,-62,46,328,-3,-2,-1,5168,186,-50,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2935,0,266878,0
267006,100,-390,-8304,-19,-82,37,329,0,6,1,5168,188,-17,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,266892,0
267016,88,-350,-8294,-22,-69,42,328,-2,0,0,5168,189,-21,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,266902,0
267026,78,-412,-8312,-20,-40,40,328,2,-1,-2,5168,189,1,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,266918,0
267036,52,-372,-8312,-16,-4,41,329,0,-2,-1,5160,187,5,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,266926,0
267046,88,-388,-8280,-8,0,37,328,-1,0,-1,5160,190,0,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,266932,0
267056,108,-366,-8296,-14,-32,35,328,0,-2,0,5168,191,10,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,266941,0
267066,108,-384,-8288,-23,-50,41,328,-1,0,2,5168,191,-5,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,266965,0
267076,98,-354,-8290,-23,-70,45,329,7,-3,-1,5168,188,4,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,266972,0
267086,98,-388,-8312,-20,-64,35,328,0,4,1,5168,186,9,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,266975,0
267096,84,-382,-8304,-18,-39,37,328,1,3,0,5160,188,26,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,266978,0
267106,60,-380,-8316,-12,-24,40,328,-2,-3,0,5168,191,26,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2935,0,266989,0
267116,94,-378,-8322,-12,-21,39,329,8,4,-3,5168,192,2,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267004,0
267126,100,-398,-8290,-8,-34,35,327,-6,-2,-1,5168,190,-20,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267008,0
267136,78,-372,-8278,-19,-55,38,328,1,0,0,5168,188,-15,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2936,0,267026,0
267146,74,-364,-8304,-21,-55,39,329,2,1,-2,5152,188,5,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267044,0
267156,80,-400,-8302,-23,-48,37,328,-3,-2,0,5168,189,24,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267047,0
267166,80,-382,-8292,-16,-44,42,329,2,1,1,5160,189,3,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267072,0
267176,72,-342,-8292,-10,-33,42,328,0,-3,-1,5176,187,0,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267075,0
267186,74,-398,-8284,-16,-38,43,329,2,5,1,5168,186,18,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267082,0
267196,90,-376,-8282,-17,-38,37,328,0,-5,2,5168,184,27,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267085,0
267206,104,-404,-8298,-15,-38,41,328,-4,-1,0,5160,184,30,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267092,0
267216,102,-396,-8302,-17,-38,41,329,1,-3,0,5168,185,15,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267102,0
267226,98,-388,-8292,-12,-35,41,328,0,0,0,5168,188,15,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267127,0
267236,112,-412,-8314,-21,-32,45,328,0,0,0,5160,189,7,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267172,0
267246,72,-370,-8294,-15,-39,38,327,0,-2,0,5168,187,10,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267186,0
267256,84,-382,-8276,-15,-37,37,328,-8,-3,-1,5168,186,-16,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267192,0
267266,66,-410,-8292,-17,-37,44,327,0,1,0,5152,188,-2,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2936,0,267195,0
267276,80,-348,-8310,-15,-37,41,327,-1,0,-1,5168,189,-10,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267195,0
267286,52,-384,-8282,-17,-40,39,327,-1,3,3,5160,188,-14,25,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2935,0,267195,0
267296,98,-396,-8284,-17,-39,37,328,-6,-3,1,5160,187,-26,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267202,0
267306,88,-390,-8274,-17,-39,38,328,-3,2,0,5168,188,-15,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267204,0
267316,98,-368,-8280,-17,-39,40,328,2,-2,0,5168,186,-1,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267212,0
267326,98,-390,-8298,-12,-40,37,328,-2,5,-1,5168,184,0,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267227,0
267336,52,-370,-8274,-16,-37,40,328,7,-1,-1,5168,184,0,25,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2935,0,267236,0
267346,96,-372,-8306,-12,-34,40,328,3,2,0,5160,185,-5,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267242,0
267356,68,-366,-8334,-15,-38,38,329,4,5,-2,5168,185,-27,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2934,0,267245,0
267366,82,-386,-8294,-14,-37,42,328,0,-1,0,5168,187,-41,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267253,0
267376,100,-398,-8304,-18,-36,36,328,1,-3,1,5160,188,-14,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267264,0
267386,60,-400,-8298,-14,-39,37,328,6,0,4,5168,192,-10,25,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2935,0,267276,0
267396,116,-358,-8288,-14,-38,36,327,-12,-1,-3,5144,188,20,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2934,0,267282,0
267406,106,-418,-8322,-20,-40,36,328,2,-4,-1,5168,188,8,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2936,0,267292,0
267416,96,-384,-8298,-19,-37,40,328,0,1,1,5168,187,11,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267298,0
267426,98,-364,-8296,-17,-37,43,327,-4,0,3,5168,188,-19,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267310,0
267436,92,-408,-8312,-15,-42,36,328,0,-4,0,5168,190,-25,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2935,0,267319,0
267446,58,-420,-8304,-11,-43,44,328,-1,-2,0,5160,191,-26,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267328,0
267456,82,-406,-8270,-15,-45,40,329,1,2,0,5168,188,-17,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267342,0
267466,58,-370,-8312,-17,-36,40,329,0,-1,0,5168,184,-18,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267348,0
267476,68,-380,-8276,-19,-40,39,328,1,1,0,5160,182,-25,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267390,0
267486,106,-392,-8300,-14,-37,42,328,3,3,1,5168,180,-36,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2935,0,267409,0
267496,100,-374,-8286,-15,-41,43,329,-1,0,0,5168,185,-5,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267416,0
267506,90,-434,-8318,-17,-42,41,328,1,-3,0,5168,182,-12,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2935,0,267422,0
267516,94,-368,-8296,-20,-43,43,328,0,0,0,5160,186,-2,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2936,0,267424,0
267526,70,-346,-8290,-14,-40,48,329,4,4,-1,5168,188,7,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267427,0
267536,106,-390,-8272,-18,-40,38,327,-1,1,-3,5168,188,-1,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267429,0
267546,90,-408,-8290,-15,-40,35,328,-6,2,0,5168,188,-4,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267432,0
267556,70,-410,-8284,-12,-42,42,328,1,-1,0,5168,187,-14,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2936,0,267441,0
267566,66,-386,-8276,-21,-44,38,329,0,5,3,5160,189,-9,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267455,0
267576,86,-370,-8306,-14,-44,36,328,0,-5,0,5168,191,13,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267462,0
267586,86,-394,-8280,-13,-40,42,328,1,1,0,5168,190,16,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267471,0
267596,92,-390,-8304,-17,-39,36,328,5,-2,3,5152,189,20,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267480,0
267606,90,-412,-8286,-18,-43,39,327,0,2,1,5168,190,0,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2936,0,267494,0
267616,68,-386,-8306,-21,-39,39,327,-7,-1,0,5152,191,-14,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267502,0
267626,102,-382,-8296,-17,-42,40,329,4,1,2,5168,190,0,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267508,0
267636,86,-414,-8298,-15,-39,35,327,-6,-4,-1,5168,191,0,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2936,0,267519,0
267646,82,-388,-8328,-18,-38,38,329,0,3,2,5152,188,-6,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267530,0
267656,82,-384,-8288,-14,-50,39,329,2,2,1,5168,187,-14,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267542,0
267666,82,-386,-8312,-18,-37,41,329,6,4,2,5168,187,4,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2934,0,267548,0
267676,58,-406,-8272,-15,-43,37,328,0,3,2,5168,187,3,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2934,0,267558,0
267686,98,-354,-8308,-16,-40,41,327,-7,-3,-3,5168,186,5,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2934,0,267578,0
267696,106,-412,-8306,-11,-41,36,327,-6,0,0,5152,184,-12,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267584,0
267706,84,-392,-8268,-14,-39,36,328,0,3,0,5168,184,-18,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2934,0,267589,0
267716,112,-384,-8294,-20,-39,40,328,3,3,3,5160,186,-39,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267598,0
267726,104,-396,-8280,-20,-37,42,327,-6,0,0,5168,184,-51,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267610,0
267736,106,-382,-8278,-8,-37,36,328,-1,-1,1,5168,185,-42,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267622,0
267746,118,-424,-8272,-19,-49,42,328,-3,2,1,5176,188,-11,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267628,0
267756,82,-392,-8276,-16,-45,39,329,2,1,2,5168,191,-13,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267638,0
267766,48,-390,-8356,-16,-39,45,329,0,1,0,5160,187,-30,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267650,0
267776,70,-354,-8338,-17,-40,39,328,-2,-4,1,5176,183,-49,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2934,0,267664,0
267786,88,-374,-8308,-13,-42,39,328,-2,-2,0,5168,186,-24,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267669,0
267796,90,-408,-8306,-17,-42,41,328,3,1,0,5168,188,9,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267680,0
267806,110,-424,-8296,-16,-43,38,328,-3,2,-2,5168,190,33,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267706,0
267816,76,-360,-8308,-13,-36,40,327,-6,1,-1,5160,191,38,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267718,0
267826,80,-426,-8300,-13,-41,36,328,2,-2,0,5168,191,43,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267723,0
267836,64,-406,-8288,-17,-38,40,327,0,8,2,5168,188,31,25,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2935,0,267725,0
267846,70,-396,-8310,-18,-40,42,327,-1,3,0,5160,186,17,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267732,0
267856,56,-370,-8294,-13,-44,43,329,2,1,0,5176,186,-26,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2935,0,267742,0
267866,76,-382,-8300,-18,-39,39,329,0,4,-2,5168,190,-15,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267749,0
267876,76,-378,-8308,-20,-40,41,328,-1,-1,1,5168,188,-30,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2934,0,267782,0
267886,118,-398,-8310,-17,-35,44,327,-1,-1,-2,5168,187,-1,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267784,0
267896,106,-394,-8292,-16,-42,39,327,-6,-1,1,5168,183,-17,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2936,0,267789,0
267906,102,-402,-8306,-16,-37,37,328,1,2,-5,5168,184,-3,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267794,0
267916,92,-400,-8300,-16,-44,38,328,4,-1,-2,5160,186,-3,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2935,0,267799,0
267926,102,-356,-8304,-15,-38,39,327,-10,1,1,5168,188,14,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2935,0,267810,0
267936,74,-394,-8310,-19,-43,39,328,1,-3,0,5160,188,25,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2935,0,267822,0
267946,80,-392,-8272,-15,-41,37,328,4,2,1,5168,188,29,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267828,0
267956,102,-410,-8286,-16,-39,40,328,3,1,0,5176,191,23,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267838,0
267966,120,-400,-8300,-19,-34,43,328,-4,3,-4,5160,190,4,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2934,0,267849,0
267976,108,-362,-8270,-13,-39,39,329,0,1,-1,5168,192,-30,25,144,0,6,0,0,0,0,0,0,-32332,0,0,0,2935,0,267861,0
267986,100,-416,-8302,-12,-38,39,328,-2,-3,-1,5168,188,-19,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267869,0
267996,78,-374,-8322,-17,-39,40,328,0,1,1,5160,186,-6,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267878,0
268006,66,-400,-8300,-14,-39,41,328,2,-4,2,5160,184,11,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267898,0
268016,54,-400,-8350,-14,-40,41,328,-1,-2,5,5160,184,-21,25,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2935,0,267903,0
268026,98,-404,-8284,-23,-39,43,327,0,2,3,5168,187,-26,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2933,0,267913,0
268036,60,-346,-8294,-10,-42,38,328,0,-2,0,5168,187,-35,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2934,0,267920,0
268046,74,-418,-8304,-8,-38,42,328,0,0,0,5160,188,-12,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2935,0,267934,0
268056,92,-362,-8278,-18,-41,43,328,0,0,-1,5168,192,-5,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267942,0
268066,122,-368,-8288,-15,-38,39,328,-7,0,-1,5168,192,18,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267948,0
268076,88,-366,-8280,-18,-39,40,329,2,-1,1,5160,191,25,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2935,0,267959,0
268086,98,-410,-8338,-15,-40,34,329,8,-4,-1,5168,188,6,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2935,0,267970,0
268096,100,-422,-8282,-19,-40,42,330,3,2,0,5160,185,-16,25,144,0,6,0,0,0,0,0,0,-32332,0,0,0,2935,0,267982,0
268106,106,-368,-8318,-15,-40,36,327,-7,-1,-1,5160,187,-14,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,267993,0
268116,76,-388,-8294,-17,-37,41,329,4,6,-3,5168,188,7,25,144,0,6,0,0,0,0,0,0,-32332,0,0,0,2935,0,268002,0
268126,92,-404,-8302,-19,-39,44,328,-4,-3,1,5168,192,-8,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,268018,0
268136,56,-396,-8276,-18,-41,45,330,6,1,0,5168,190,-27,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,268024,0
268146,74,-378,-8298,-14,-35,40,329,6,3,0,5160,190,-27,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2935,0,268029,0
268156,80,-398,-8308,-17,-34,35,329,7,1,0,5168,191,-14,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2935,0,268042,0
268166,84,-394,-8288,-20,-33,41,328,4,-3,-2,5168,190,-1,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,268055,0
268176,64,-404,-8282,-19,-41,43,327,-1,-1,2,5168,186,-26,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,268062,0
268186,108,-396,-8304,-20,-44,43,329,4,-3,0,5168,184,6,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,268068,0
268196,102,-400,-8294,-18,-40,38,327,-5,-2,2,5160,182,-6,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,268081,0
268206,82,-368,-8280,-16,-42,45,329,0,0,0,5168,185,8,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,268095,0
268216,108,-380,-8306,-22,-42,44,328,3,1,-7,5160,184,-13,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,268102,0
268226,94,-388,-8306,-19,-40,39,328,3,0,1,5176,188,14,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,268109,0
268236,76,-352,-8308,-20,-38,37,329,0,-3,0,5168,186,3,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,268119,0
268246,84,-370,-8300,-19,-44,41,328,0,8,-2,5160,190,20,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2936,0,268130,0
268256,82,-410,-8352,-20,-34,43,328,-7,-3,2,5168,191,-8,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2936,0,268142,0
268266,72,-372,-8304,-15,-37,40,327,8,5,0,5168,191,9,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,268148,0
268276,106,-364,-8310,-14,-37,37,327,-5,1,3,5176,191,-2,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,268158,0
268286,58,-356,-8302,-22,-40,41,328,-1,-4,0,5168,189,2,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,268170,0
268296,80,-364,-8260,-14,-40,39,328,-1,-4,-3,5160,190,-6,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2936,0,268182,0
268306,110,-360,-8320,-16,-42,37,328,2,3,-1,5168,188,-4,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,268188,0
268316,142,-392,-8296,-21,-36,36,328,-3,1,0,5152,188,1,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,268198,0
268326,50,-376,-8240,-17,-38,39,329,0,0,5,5168,186,-5,25,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2935,0,268209,0
268336,62,-390,-8258,-15,-38,44,328,-1,-4,2,5168,185,9,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2935,0,268222,0
268346,48,-400,-8348,-16,-38,45,328,-3,-2,-1,5160,183,-3,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2936,0,268229,0
